route_id,service_id,trip_id,block_id,shape_id,trip_headsign
JANV1926E,JANV19DIM,JANV1926E1D8019130548,D80,JANV1926E,
JANV1926E,JANV19DIM,JANV1926E1D8210430514,D82,JANV1926E,
JANV1926E,JANV19DIM,JANV1926E1D9112440522,D91,JANV1926E,
JANV1926E,JANV19SEM,JANV1926E1L10014410112,L100,JANV1926E,
JANV1926E,JANV19SEM,JANV1926E1L10016170124,L100,JANV1926E,
JANV1926E,JANV19SEM,JANV1926E1L10214260110,L102,JANV1926E,
JANV1926E,JANV19SEM,JANV1926E1L10309360070,L103,JANV1926E,
JANV1926E,JANV19SEM,JANV1926E1L10606510010,L106,JANV1926E,
JANV1926E,JANV19SEM,JANV1926E1L11013560106,L110,JANV1926E,
JANV1926E,JANV19SEM,JANV1926E1L11612550098,L116,JANV1926E,
JANV1926E,JANV19SEM,JANV1926E1L11914110108,L119,JANV1926E,
JANV1926E,JANV19SEM,JANV1926E1L11915440120,L119,JANV1926E,
JANV1926E,JANV19SEM,JANV1926E1L12008490060,L120,JANV1926E,
JANV1926E,JANV19SEM,JANV1926E1L12214560114,L122,JANV1926E,
JANV1926E,JANV19SEM,JANV1926E1L12715110116,L127,JANV1926E,
JANV1926E,JANV19SEM,JANV1926E1L13007010014,L130,JANV1926E,
JANV1926E,JANV19SEM,JANV1926E1L13008110048,L130,JANV1926E,
JANV1926E,JANV19SEM,JANV1926E1L13907060016,L139,JANV1926E,
JANV1926E,JANV19SEM,JANV1926E1L14107280024,L141,JANV1926E,
JANV1926E,JANV19SEM,JANV1926E1L15408160050,L154,JANV1926E,
JANV1926E,JANV19SEM,JANV1926E1L15509070064,L155,JANV1926E,
JANV1926E,JANV19SEM,JANV1926E1L16010070076,L160,JANV1926E,
JANV1926E,JANV19SEM,JANV1926E1L16017030130,L160,JANV1926E,
JANV1926E,JANV19SEM,JANV1926E1L16107120018,L161,JANV1926E,
JANV1926E,JANV19SEM,JANV1926E1L17108580062,L171,JANV1926E,
JANV1926E,JANV19SEM,JANV1926E1L17110230078,L171,JANV1926E,
JANV1926E,JANV19SEM,JANV1926E1L17307490038,L173,JANV1926E,
JANV1926E,JANV19SEM,JANV1926E1L17309160066,L173,JANV1926E,
JANV1926E,JANV19SEM,JANV1926E1L17407190020,L174,JANV1926E,
JANV1926E,JANV19SEM,JANV1926E1L17408400058,L174,JANV1926E,
JANV1926E,JANV19SEM,JANV1926E1L17416460128,L174,JANV1926E,
JANV1926E,JANV19SEM,JANV1926E1L17418180140,L174,JANV1926E,
JANV1926E,JANV19SEM,JANV1926E1L17616000122,L176,JANV1926E,
JANV1926E,JANV19SEM,JANV1926E1L18508310056,L185,JANV1926E,
JANV1926E,JANV19SEM,JANV1926E1L18509550074,L185,JANV1926E,
JANV1926E,JANV19SEM,JANV1926E1L18707240022,L187,JANV1926E,
JANV1926E,JANV19SEM,JANV1926E1L19109260068,L191,JANV1926E,
JANV1926E,JANV19SEM,JANV1926E1L19517470136,L195,JANV1926E,
JANV1926E,JANV19SEM,JANV1926E1L2008250054,L20,JANV1926E,
JANV1926E,JANV19SEM,JANV1926E1L20215280118,L202,JANV1926E,
JANV1926E,JANV19SEM,JANV1926E1L21217330134,L212,JANV1926E,
JANV1926E,JANV19SEM,JANV1926E1L212250094,L2,JANV1926E,
JANV1926E,JANV19SEM,JANV1926E1L23007450036,L230,JANV1926E,
JANV1926E,JANV19SEM,JANV1926E1L24507570042,L245,JANV1926E,
JANV1926E,JANV19SEM,JANV1926E1L24516320126,L245,JANV1926E,
JANV1926E,JANV19SEM,JANV1926E1L25008020044,L250,JANV1926E,
JANV1926E,JANV19SEM,JANV1926E1L25110400080,L251,JANV1926E,
JANV1926E,JANV19SEM,JANV1926E1L25211100084,L252,JANV1926E,
JANV1926E,JANV19SEM,JANV1926E1L25518030138,L255,JANV1926E,
JANV1926E,JANV19SEM,JANV1926E1L25608070046,L256,JANV1926E,
JANV1926E,JANV19SEM,JANV1926E1L25609460072,L256,JANV1926E,
JANV1926E,JANV19SEM,JANV1926E1L2705480004,L27,JANV1926E,
JANV1926E,JANV19SEM,JANV1926E1L2911400088,L29,JANV1926E,
JANV1926E,JANV19SEM,JANV1926E1L29622360154,L296,JANV1926E,
JANV1926E,JANV19SEM,JANV1926E1L3011550090,L30,JANV1926E,
JANV1926E,JANV19SEM,JANV1926E1L32518340142,L325,JANV1926E,
JANV1926E,JANV19SEM,JANV1926E1L3312100092,L33,JANV1926E,
JANV1926E,JANV19SEM,JANV1926E1L33217170132,L332,JANV1926E,
JANV1926E,JANV19SEM,JANV1926E1L33518540144,L335,JANV1926E,
JANV1926E,JANV19SEM,JANV1926E1L33819100146,L338,JANV1926E,
JANV1926E,JANV19SEM,JANV1926E1L33820400150,L338,JANV1926E,
JANV1926E,JANV19SEM,JANV1926E1L33823360156,L338,JANV1926E,
JANV1926E,JANV19SEM,JANV1926E1L3407360030,L34,JANV1926E,
JANV1926E,JANV19SEM,JANV1926E1L3507320028,L35,JANV1926E,
JANV1926E,JANV19SEM,JANV1926E1L35619390148,L356,JANV1926E,
JANV1926E,JANV19SEM,JANV1926E1L35924360158,L359,JANV1926E,
JANV1926E,JANV19SEM,JANV1926E1L3608200052,L36,JANV1926E,
JANV1926E,JANV19SEM,JANV1926E1L3706190006,L37,JANV1926E,
JANV1926E,JANV19SEM,JANV1926E1L3707530040,L37,JANV1926E,
JANV1926E,JANV19SEM,JANV1926E1L37421420152,L374,JANV1926E,
JANV1926E,JANV19SEM,JANV1926E1L37425360160,L374,JANV1926E,
JANV1926E,JANV19SEM,JANV1926E1L406560012,L4,JANV1926E,
JANV1926E,JANV19SEM,JANV1926E1L4611250086,L46,JANV1926E,
JANV1926E,JANV19SEM,JANV1926E1L5107410032,L51,JANV1926E,
JANV1926E,JANV19SEM,JANV1926E1L5613250102,L56,JANV1926E,
JANV1926E,JANV19SEM,JANV1926E1L7110550082,L71,JANV1926E,
JANV1926E,JANV19SEM,JANV1926E1L7112400096,L71,JANV1926E,
JANV1926E,JANV19SEM,JANV1926E1L8413400104,L84,JANV1926E,
JANV1926E,JANV19SEM,JANV1926E1L8713100100,L87,JANV1926E,
JANV1926E,JANV19SEM,JANV1926E1L8906410008,L89,JANV1926E,
JANV1926E,JANV19SEM,JANV1926E1L905180002,L9,JANV1926E,
JANV1926E,JANV19SAM,JANV1926E1S10214460332,S102,JANV1926E,
JANV1926E,JANV19SAM,JANV1926E1S10420130354,S104,JANV1926E,
JANV1926E,JANV19SAM,JANV1926E1S10818190346,S108,JANV1926E,
JANV1926E,JANV19SAM,JANV1926E1S10823110366,S108,JANV1926E,
JANV1926E,JANV19SAM,JANV1926E1S12116460340,S121,JANV1926E,
JANV1926E,JANV19SAM,JANV1926E1S12119440352,S121,JANV1926E,
JANV1926E,JANV19SAM,JANV1926E1S1315460336,S13,JANV1926E,
JANV1926E,JANV19SAM,JANV1926E1S13922420364,S139,JANV1926E,
JANV1926E,JANV19SAM,JANV1926E1S1416160338,S14,JANV1926E,
JANV1926E,JANV19SAM,JANV1926E1S15025110374,S150,JANV1926E,
JANV1926E,JANV19SAM,JANV1926E1S15224110370,S152,JANV1926E,
JANV1926E,JANV19SAM,JANV1926E1S15724410372,S157,JANV1926E,
JANV1926E,JANV19SAM,JANV1926E1S15820430356,S158,JANV1926E,
JANV1926E,JANV19SAM,JANV1926E1S16021130358,S160,JANV1926E,
JANV1926E,JANV19SAM,JANV1926E1S1607430304,S16,JANV1926E,
JANV1926E,JANV19SAM,JANV1926E1S16526190376,S165,JANV1926E,
JANV1926E,JANV19SAM,JANV1926E1S16921420360,S169,JANV1926E,
JANV1926E,JANV19SAM,JANV1926E1S1712150322,S17,JANV1926E,
JANV1926E,JANV19SAM,JANV1926E1S17222120362,S172,JANV1926E,
JANV1926E,JANV19SAM,JANV1926E1S17223410368,S172,JANV1926E,
JANV1926E,JANV19SAM,JANV1926E1S2606410300,S26,JANV1926E,
JANV1926E,JANV19SAM,JANV1926E1S2907110302,S29,JANV1926E,
JANV1926E,JANV19SAM,JANV1926E1S2908430308,S29,JANV1926E,
JANV1926E,JANV19SAM,JANV1926E1S3409140310,S34,JANV1926E,
JANV1926E,JANV19SAM,JANV1926E1S3509440312,S35,JANV1926E,
JANV1926E,JANV19SAM,JANV1926E1S3712450324,S37,JANV1926E,
JANV1926E,JANV19SAM,JANV1926E1S3908130306,S39,JANV1926E,
JANV1926E,JANV19SAM,JANV1926E1S4610450316,S46,JANV1926E,
JANV1926E,JANV19SAM,JANV1926E1S5315180334,S53,JANV1926E,
JANV1926E,JANV19SAM,JANV1926E1S5411150318,S54,JANV1926E,
JANV1926E,JANV19SAM,JANV1926E1S5713460328,S57,JANV1926E,
JANV1926E,JANV19SAM,JANV1926E1S6817160342,S68,JANV1926E,
JANV1926E,JANV19SAM,JANV1926E1S6818480348,S68,JANV1926E,
JANV1926E,JANV19SAM,JANV1926E1S7417460344,S74,JANV1926E,
JANV1926E,JANV19SAM,JANV1926E1S7419150350,S74,JANV1926E,
JANV1926E,JANV19SAM,JANV1926E1S7610140314,S76,JANV1926E,
JANV1926E,JANV19SAM,JANV1926E1S7811450320,S78,JANV1926E,
JANV1926E,JANV19SAM,JANV1926E1S8414160330,S84,JANV1926E,
JANV1926E,JANV19SAM,JANV1926E1S9813160326,S98,JANV1926E,
JANV1926E,JANV19SEM,JANV1926E3L6907300026,L69,JANV1926E,
JANV1926E,JANV19SEM,JANV1926E3L907430034,L9,JANV1926E,
JANV1926O,JANV19DIM,JANV1926O2D11015370537,D110,JANV1926O,
JANV1926O,JANV19DIM,JANV1926O2D1107030503,D11,JANV1926O,
JANV1926O,JANV19DIM,JANV1926O2D11423070567,D114,JANV1926O,
JANV1926O,JANV19DIM,JANV1926O2D11517080543,D115,JANV1926O,
JANV1926O,JANV19DIM,JANV1926O2D11619370553,D116,JANV1926O,
JANV1926O,JANV19DIM,JANV1926O2D12524060571,D125,JANV1926O,
JANV1926O,JANV19DIM,JANV1926O2D12620070555,D126,JANV1926O,
JANV1926O,JANV19DIM,JANV1926O2D12623370569,D126,JANV1926O,
JANV1926O,JANV19DIM,JANV1926O2D12822070563,D128,JANV1926O,
JANV1926O,JANV19DIM,JANV1926O2D12922360565,D129,JANV1926O,
JANV1926O,JANV19DIM,JANV1926O2D13318100547,D133,JANV1926O,
JANV1926O,JANV19DIM,JANV1926O2D13921070559,D139,JANV1926O,
JANV1926O,JANV19DIM,JANV1926O2D13924350573,D139,JANV1926O,
JANV1926O,JANV19DIM,JANV1926O2D14517380545,D145,JANV1926O,
JANV1926O,JANV19DIM,JANV1926O2D1511370521,D15,JANV1926O,
JANV1926O,JANV19DIM,JANV1926O2D15220370557,D152,JANV1926O,
JANV1926O,JANV19DIM,JANV1926O2D15321370561,D153,JANV1926O,
JANV1926O,JANV19DIM,JANV1926O2D16018370549,D160,JANV1926O,
JANV1926O,JANV19DIM,JANV1926O2D16119070551,D161,JANV1926O,
JANV1926O,JANV19DIM,JANV1926O2D16126230577,D161,JANV1926O,
JANV1926O,JANV19DIM,JANV1926O2D16225050575,D162,JANV1926O,
JANV1926O,JANV19DIM,JANV1926O2D2006330501,D20,JANV1926O,
JANV1926O,JANV19DIM,JANV1926O2D2307330505,D23,JANV1926O,
JANV1926O,JANV19DIM,JANV1926O2D2309040511,D23,JANV1926O,
JANV1926O,JANV19DIM,JANV1926O2D3212370525,D32,JANV1926O,
JANV1926O,JANV19DIM,JANV1926O2D3708040507,D37,JANV1926O,
JANV1926O,JANV19DIM,JANV1926O2D4014380533,D40,JANV1926O,
JANV1926O,JANV19DIM,JANV1926O2D4116080539,D41,JANV1926O,
JANV1926O,JANV19DIM,JANV1926O2D4608340509,D46,JANV1926O,
JANV1926O,JANV19DIM,JANV1926O2D4915080535,D49,JANV1926O,
JANV1926O,JANV19DIM,JANV1926O2D6310370517,D63,JANV1926O,
JANV1926O,JANV19DIM,JANV1926O2D6913380529,D69,JANV1926O,
JANV1926O,JANV19DIM,JANV1926O2D6916370541,D69,JANV1926O,
JANV1926O,JANV19DIM,JANV1926O2D7314080531,D73,JANV1926O,
JANV1926O,JANV19DIM,JANV1926O2D7409340513,D74,JANV1926O,
JANV1926O,JANV19DIM,JANV1926O2D7611070519,D76,JANV1926O,
JANV1926O,JANV19DIM,JANV1926O2D7713080527,D77,JANV1926O,
JANV1926O,JANV19DIM,JANV1926O2D8210050515,D82,JANV1926O,
JANV1926O,JANV19DIM,JANV1926O2D9112070523,D91,JANV1926O,
JANV1926O,JANV19SEM,JANV1926O2L10015240075,L100,JANV1926O,
JANV1926O,JANV19SEM,JANV1926O2L10213380061,L102,JANV1926O,
JANV1926O,JANV19SEM,JANV1926O2L11013080057,L110,JANV1926O,
JANV1926O,JANV19SEM,JANV1926O2L11312530055,L113,JANV1926O,
JANV1926O,JANV19SEM,JANV1926O2L11315460083,L113,JANV1926O,
JANV1926O,JANV19SEM,JANV1926O2L11612070049,L116,JANV1926O,
JANV1926O,JANV19SEM,JANV1926O2L11716500101,L117,JANV1926O,
JANV1926O,JANV19SEM,JANV1926O2L11914540071,L119,JANV1926O,
JANV1926O,JANV19SEM,JANV1926O2L12214090065,L122,JANV1926O,
JANV1926O,JANV19SEM,JANV1926O2L12215400081,L122,JANV1926O,
JANV1926O,JANV19SEM,JANV1926O2L13616360097,L136,JANV1926O,
JANV1926O,JANV19SEM,JANV1926O2L14315350079,L143,JANV1926O,
JANV1926O,JANV19SEM,JANV1926O2L15407350013,L154,JANV1926O,
JANV1926O,JANV19SEM,JANV1926O2L15408570023,L154,JANV1926O,
JANV1926O,JANV19SEM,JANV1926O2L15417450123,L154,JANV1926O,
JANV1926O,JANV19SEM,JANV1926O2L15613230059,L156,JANV1926O,
JANV1926O,JANV19SEM,JANV1926O2L16009240027,L160,JANV1926O,
JANV1926O,JANV19SEM,JANV1926O2L16016190093,L160,JANV1926O,
JANV1926O,JANV19SEM,JANV1926O2L17108150017,L171,JANV1926O,
JANV1926O,JANV19SEM,JANV1926O2L17109380029,L171,JANV1926O,
JANV1926O,JANV19SEM,JANV1926O2L17307070011,L173,JANV1926O,
JANV1926O,JANV19SEM,JANV1926O2L17308290019,L173,JANV1926O,
JANV1926O,JANV19SEM,JANV1926O2L17408010015,L174,JANV1926O,
JANV1926O,JANV19SEM,JANV1926O2L17417310117,L174,JANV1926O,
JANV1926O,JANV19SEM,JANV1926O2L17615090073,L176,JANV1926O,
JANV1926O,JANV19SEM,JANV1926O2L1811220043,L18,JANV1926O,
JANV1926O,JANV19SEM,JANV1926O2L18118140133,L181,JANV1926O,
JANV1926O,JANV19SEM,JANV1926O2L18414240067,L184,JANV1926O,
JANV1926O,JANV19SEM,JANV1926O2L18416110091,L184,JANV1926O,
JANV1926O,JANV19SEM,JANV1926O2L18509100025,L185,JANV1926O,
JANV1926O,JANV19SEM,JANV1926O2L18617110109,L186,JANV1926O,
JANV1926O,JANV19SEM,JANV1926O2L19410210035,L194,JANV1926O,
JANV1926O,JANV19SEM,JANV1926O2L19517010105,L195,JANV1926O,
JANV1926O,JANV19SEM,JANV1926O2L20214390069,L202,JANV1926O,
JANV1926O,JANV19SEM,JANV1926O2L211370045,L2,JANV1926O,
JANV1926O,JANV19SEM,JANV1926O2L21216430099,L212,JANV1926O,
JANV1926O,JANV19SEM,JANV1926O2L21617160111,L216,JANV1926O,
JANV1926O,JANV19SEM,JANV1926O2L22413530063,L224,JANV1926O,
JANV1926O,JANV19SEM,JANV1926O2L22618350139,L226,JANV1926O,
JANV1926O,JANV19SEM,JANV1926O2L23518400141,L235,JANV1926O,
JANV1926O,JANV19SEM,JANV1926O2L24818460143,L248,JANV1926O,
JANV1926O,JANV19SEM,JANV1926O2L25008430021,L250,JANV1926O,
JANV1926O,JANV19SEM,JANV1926O2L25109520031,L251,JANV1926O,
JANV1926O,JANV19SEM,JANV1926O2L25517060107,L255,JANV1926O,
JANV1926O,JANV19SEM,JANV1926O2L25617260115,L256,JANV1926O,
JANV1926O,JANV19SEM,JANV1926O2L27118210135,L271,JANV1926O,
JANV1926O,JANV19SEM,JANV1926O2L28419180151,L284,JANV1926O,
JANV1926O,JANV19SEM,JANV1926O2L28520550159,L285,JANV1926O,
JANV1926O,JANV19SEM,JANV1926O2L28716560103,L287,JANV1926O,
JANV1926O,JANV19SEM,JANV1926O2L29321250161,L293,JANV1926O,
JANV1926O,JANV19SEM,JANV1926O2L29521550163,L295,JANV1926O,
JANV1926O,JANV19SEM,JANV1926O2L29615300077,L296,JANV1926O,
JANV1926O,JANV19SEM,JANV1926O2L3011070041,L30,JANV1926O,
JANV1926O,JANV19SEM,JANV1926O2L30515510085,L305,JANV1926O,
JANV1926O,JANV19SEM,JANV1926O2L30915560087,L309,JANV1926O,
JANV1926O,JANV19SEM,JANV1926O2L31419330153,L314,JANV1926O,
JANV1926O,JANV19SEM,JANV1926O2L32116020089,L321,JANV1926O,
JANV1926O,JANV19SEM,JANV1926O2L32118520145,L321,JANV1926O,
JANV1926O,JANV19SEM,JANV1926O2L32217400121,L322,JANV1926O,
JANV1926O,JANV19SEM,JANV1926O2L32517500125,L325,JANV1926O,
JANV1926O,JANV19SEM,JANV1926O2L33216280095,L332,JANV1926O,
JANV1926O,JANV19SEM,JANV1926O2L33518090131,L335,JANV1926O,
JANV1926O,JANV19SEM,JANV1926O2L33818280137,L338,JANV1926O,
JANV1926O,JANV19SEM,JANV1926O2L33819550155,L338,JANV1926O,
JANV1926O,JANV19SEM,JANV1926O2L33917570127,L339,JANV1926O,
JANV1926O,JANV19SEM,JANV1926O2L35017210113,L350,JANV1926O,
JANV1926O,JANV19SEM,JANV1926O2L35417360119,L354,JANV1926O,
JANV1926O,JANV19SEM,JANV1926O2L35618590147,L356,JANV1926O,
JANV1926O,JANV19SEM,JANV1926O2L35620250157,L356,JANV1926O,
JANV1926O,JANV19SEM,JANV1926O2L35924030169,L359,JANV1926O,
JANV1926O,JANV19SEM,JANV1926O2L36122560167,L361,JANV1926O,
JANV1926O,JANV19SEM,JANV1926O2L36518030129,L365,JANV1926O,
JANV1926O,JANV19SEM,JANV1926O2L36519060149,L365,JANV1926O,
JANV1926O,JANV19SEM,JANV1926O2L36526010173,L365,JANV1926O,
JANV1926O,JANV19SEM,JANV1926O2L37422250165,L374,JANV1926O,
JANV1926O,JANV19SEM,JANV1926O2L37424550171,L374,JANV1926O,
JANV1926O,JANV19SEM,JANV1926O2L406190005,L4,JANV1926O,
JANV1926O,JANV19SEM,JANV1926O2L4311520047,L43,JANV1926O,
JANV1926O,JANV19SEM,JANV1926O2L4610360037,L46,JANV1926O,
JANV1926O,JANV19SEM,JANV1926O2L5106560009,L51,JANV1926O,
JANV1926O,JANV19SEM,JANV1926O2L5510530039,L55,JANV1926O,
JANV1926O,JANV19SEM,JANV1926O2L5612370053,L56,JANV1926O,
JANV1926O,JANV19SEM,JANV1926O2L7110060033,L71,JANV1926O,
JANV1926O,JANV19SEM,JANV1926O2L805530003,L8,JANV1926O,
JANV1926O,JANV19SEM,JANV1926O2L8212220051,L82,JANV1926O,
JANV1926O,JANV19SAM,JANV1926O2S10214090331,S102,JANV1926O,
JANV1926O,JANV19SAM,JANV1926O2S10418130347,S104,JANV1926O,
JANV1926O,JANV19SAM,JANV1926O2S10419370355,S104,JANV1926O,
JANV1926O,JANV19SAM,JANV1926O2S10817410345,S108,JANV1926O,
JANV1926O,JANV19SAM,JANV1926O2S10822370367,S108,JANV1926O,
JANV1926O,JANV19SAM,JANV1926O2S12116090339,S121,JANV1926O,
JANV1926O,JANV19SAM,JANV1926O2S12119080353,S121,JANV1926O,
JANV1926O,JANV19SAM,JANV1926O2S1315070335,S13,JANV1926O,
JANV1926O,JANV19SAM,JANV1926O2S13922080365,S139,JANV1926O,
JANV1926O,JANV19SAM,JANV1926O2S1415390337,S14,JANV1926O,
JANV1926O,JANV19SAM,JANV1926O2S14918480351,S149,JANV1926O,
JANV1926O,JANV19SAM,JANV1926O2S15024360375,S150,JANV1926O,
JANV1926O,JANV19SAM,JANV1926O2S15223360371,S152,JANV1926O,
JANV1926O,JANV19SAM,JANV1926O2S15426240379,S154,JANV1926O,
JANV1926O,JANV19SAM,JANV1926O2S15724070373,S157,JANV1926O,
JANV1926O,JANV19SAM,JANV1926O2S15820070357,S158,JANV1926O,
JANV1926O,JANV19SAM,JANV1926O2S16020370359,S160,JANV1926O,
JANV1926O,JANV19SAM,JANV1926O2S1607030303,S16,JANV1926O,
JANV1926O,JANV19SAM,JANV1926O2S16725060377,S167,JANV1926O,
JANV1926O,JANV19SAM,JANV1926O2S16921070361,S169,JANV1926O,
JANV1926O,JANV19SAM,JANV1926O2S1711380321,S17,JANV1926O,
JANV1926O,JANV19SAM,JANV1926O2S17221370363,S172,JANV1926O,
JANV1926O,JANV19SAM,JANV1926O2S17223060369,S172,JANV1926O,
JANV1926O,JANV19SAM,JANV1926O2S2906330301,S29,JANV1926O,
JANV1926O,JANV19SAM,JANV1926O2S2908050307,S29,JANV1926O,
JANV1926O,JANV19SAM,JANV1926O2S3408350309,S34,JANV1926O,
JANV1926O,JANV19SAM,JANV1926O2S3509070311,S35,JANV1926O,
JANV1926O,JANV19SAM,JANV1926O2S3712080323,S37,JANV1926O,
JANV1926O,JANV19SAM,JANV1926O2S3907330305,S39,JANV1926O,
JANV1926O,JANV19SAM,JANV1926O2S4610070315,S46,JANV1926O,
JANV1926O,JANV19SAM,JANV1926O2S5314390333,S53,JANV1926O,
JANV1926O,JANV19SAM,JANV1926O2S5410380317,S54,JANV1926O,
JANV1926O,JANV19SAM,JANV1926O2S5713080327,S57,JANV1926O,
JANV1926O,JANV19SAM,JANV1926O2S6816390341,S68,JANV1926O,
JANV1926O,JANV19SAM,JANV1926O2S7417090343,S74,JANV1926O,
JANV1926O,JANV19SAM,JANV1926O2S7418290349,S74,JANV1926O,
JANV1926O,JANV19SAM,JANV1926O2S7609370313,S76,JANV1926O,
JANV1926O,JANV19SAM,JANV1926O2S7811080319,S78,JANV1926O,
JANV1926O,JANV19SAM,JANV1926O2S8413380329,S84,JANV1926O,
JANV1926O,JANV19SAM,JANV1926O2S9812380325,S98,JANV1926O,
JANV1926O,JANV19SEM,JANV1926O4L14106470007,L141,JANV1926O,
JANV1926O,JANV19SEM,JANV1926O4L3705350001,L37,JANV1926O,
JANV1927N,JANV19DIM,JANV1927N2D1112290507,D11,JANV1927N,
JANV1927N,JANV19DIM,JANV1927N2D12323270529,D123,JANV1927N,
JANV1927N,JANV19DIM,JANV1927N2D14925250533,D149,JANV1927N,
JANV1927N,JANV19DIM,JANV1927N2D15019280521,D150,JANV1927N,
JANV1927N,JANV19DIM,JANV1927N2D15125550535,D151,JANV1927N,
JANV1927N,JANV19DIM,JANV1927N2D15224250531,D152,JANV1927N,
JANV1927N,JANV19DIM,JANV1927N2D15920280523,D159,JANV1927N,
JANV1927N,JANV19DIM,JANV1927N2D16022270527,D160,JANV1927N,
JANV1927N,JANV19DIM,JANV1927N2D1613290509,D16,JANV1927N,
JANV1927N,JANV19DIM,JANV1927N2D4617300517,D46,JANV1927N,
JANV1927N,JANV19DIM,JANV1927N2D511290505,D5,JANV1927N,
JANV1927N,JANV19DIM,JANV1927N2D5416290515,D54,JANV1927N,
JANV1927N,JANV19DIM,JANV1927N2D5514290511,D55,JANV1927N,
JANV1927N,JANV19DIM,JANV1927N2D6609280501,D66,JANV1927N,
JANV1927N,JANV19DIM,JANV1927N2D6810280503,D68,JANV1927N,
JANV1927N,JANV19DIM,JANV1927N2D815290513,D8,JANV1927N,
JANV1927N,JANV19DIM,JANV1927N2D9018300519,D90,JANV1927N,
JANV1927N,JANV19DIM,JANV1927N2D9921280525,D99,JANV1927N,
JANV1927N,JANV19SEM,JANV1927N2L10114210023,L101,JANV1927N,
JANV1927N,JANV19SEM,JANV1927N2L10312210019,L103,JANV1927N,
JANV1927N,JANV19SEM,JANV1927N2L10416460031,L104,JANV1927N,
JANV1927N,JANV19SEM,JANV1927N2L111210017,L1,JANV1927N,
JANV1927N,JANV19SEM,JANV1927N2L13610210015,L136,JANV1927N,
JANV1927N,JANV19SEM,JANV1927N2L14117050033,L141,JANV1927N,
JANV1927N,JANV19SEM,JANV1927N2L16616050029,L166,JANV1927N,
JANV1927N,JANV19SEM,JANV1927N2L17209230013,L172,JANV1927N,
JANV1927N,JANV19SEM,JANV1927N2L19215420027,L192,JANV1927N,
JANV1927N,JANV19SEM,JANV1927N2L2013210021,L20,JANV1927N,
JANV1927N,JANV19SEM,JANV1927N2L25317250035,L253,JANV1927N,
JANV1927N,JANV19SEM,JANV1927N2L26715210025,L267,JANV1927N,
JANV1927N,JANV19SEM,JANV1927N2L28518270041,L285,JANV1927N,
JANV1927N,JANV19SEM,JANV1927N2L29723180051,L297,JANV1927N,
JANV1927N,JANV19SEM,JANV1927N2L30519240043,L305,JANV1927N,
JANV1927N,JANV19SEM,JANV1927N2L31318020039,L313,JANV1927N,
JANV1927N,JANV19SEM,JANV1927N2L31817420037,L318,JANV1927N,
JANV1927N,JANV19SEM,JANV1927N2L32022180049,L320,JANV1927N,
JANV1927N,JANV19SEM,JANV1927N2L33024160053,L330,JANV1927N,
JANV1927N,JANV19SEM,JANV1927N2L34720180045,L347,JANV1927N,
JANV1927N,JANV19SEM,JANV1927N2L34925150055,L349,JANV1927N,
JANV1927N,JANV19SEM,JANV1927N2L35521180047,L355,JANV1927N,
JANV1927N,JANV19SEM,JANV1927N2L37226100057,L372,JANV1927N,
JANV1927N,JANV19SEM,JANV1927N2L3808310011,L38,JANV1927N,
JANV1927N,JANV19SAM,JANV1927N2S115300317,S1,JANV1927N,
JANV1927N,JANV19SAM,JANV1927N2S12223280333,S122,JANV1927N,
JANV1927N,JANV19SAM,JANV1927N2S12518330323,S125,JANV1927N,
JANV1927N,JANV19SAM,JANV1927N2S12722280331,S127,JANV1927N,
JANV1927N,JANV19SAM,JANV1927N2S13719290325,S137,JANV1927N,
JANV1927N,JANV19SAM,JANV1927N2S13924250335,S139,JANV1927N,
JANV1927N,JANV19SAM,JANV1927N2S14925550339,S149,JANV1927N,
JANV1927N,JANV19SAM,JANV1927N2S15120280327,S151,JANV1927N,
JANV1927N,JANV19SAM,JANV1927N2S15321280329,S153,JANV1927N,
JANV1927N,JANV19SAM,JANV1927N2S16226550341,S162,JANV1927N,
JANV1927N,JANV19SAM,JANV1927N2S16425250337,S164,JANV1927N,
JANV1927N,JANV19SAM,JANV1927N2S2016290319,S20,JANV1927N,
JANV1927N,JANV19SAM,JANV1927N2S308270303,S3,JANV1927N,
JANV1927N,JANV19SAM,JANV1927N2S4809290305,S48,JANV1927N,
JANV1927N,JANV19SAM,JANV1927N2S5007260301,S50,JANV1927N,
JANV1927N,JANV19SAM,JANV1927N2S6012300311,S60,JANV1927N,
JANV1927N,JANV19SAM,JANV1927N2S7310290307,S73,JANV1927N,
JANV1927N,JANV19SAM,JANV1927N2S7813300313,S78,JANV1927N,
JANV1927N,JANV19SAM,JANV1927N2S7817300321,S78,JANV1927N,
JANV1927N,JANV19SAM,JANV1927N2S8714300315,S87,JANV1927N,
JANV1927N,JANV19SAM,JANV1927N2S911320309,S9,JANV1927N,
JANV1927N,JANV19SEM,JANV1927N3L13708000009,L137,JANV1927N,
JANV1927N,JANV19SEM,JANV1927N3L13806410003,L138,JANV1927N,
JANV1927N,JANV19SEM,JANV1927N3L24007230007,L240,JANV1927N,
JANV1927N,JANV19SEM,JANV1927N3L4805460001,L48,JANV1927N,
JANV1927N,JANV19SEM,JANV1927N3L8407070005,L84,JANV1927N,
JANV1927S,JANV19DIM,JANV1927S1D10219040522,D102,JANV1927S,
JANV1927S,JANV19DIM,JANV1927S1D1113050510,D11,JANV1927S,
